"export-world data (NetLogo 5.0.3)"
"RandomGraphs - Sasha Rudan.nlogo"
"03/27/2013 19:02:29:372 +0100"

"RANDOM STATE"
"0 0 -1727483681 22 0.0 false -1563542290 297885770 95896114 240339819 635550971 -1353886478 -143453567 -36249205 -651791044 -579415328 -417549518 427813156 1306753217 -975150230 -1143672348 -183405305 -2017420616 234893396 1204641248 -2099515580 1048132094 1702159259 -101322275 2001207136 -1979851971 -1078792533 47138642 857659269 1958102133 -1535486391 796433254 -1927225218 -1202230039 1907226891 1325455392 842755872 -449466624 1800655746 1262006442 1710687841 -1222528333 -1926744610 -1820531400 -878007137 1284063033 1290363077 2073761294 -1660209598 1761860673 -1634744538 -698416486 1708272830 1466613441 1891941522 -1407045252 -218109170 -2119418458 -633576771 1365239274 820803520 2073545048 1776546166 -1126525664 337866442 -395388299 1015137744 57737009 1051712289 -1934043239 -1302667441 295222347 1149585935 -941393169 11329115 170247847 -1155965164 -1276479462 -552803501 112030557 835355025 2089591649 874364922 -52200353 1780366373 -67405205 -428746514 1492834613 758141458 -1214966891 -469931752 -865165196 2100362420 270143887 -257378177 1480738240 1368223061 1621086540 -127668939 316384545 862581485 1964003300 1877170553 1868060377 -1741378334 -147522101 -402088221 582408888 -297868793 -1291382884 -710623651 1257998562 1341422712 2076272944 -1845685198 -1865971537 1193401581 1215543403 1912644236 490227537 -1882672629 -1000051797 -860415284 1114374883 2048717632 387266971 -2110880184 1002503783 -644095931 -161371293 415836260 -1645897226 2125574451 1549018662 -1163848437 1698328556 1764172382 1684083621 27689645 1497600158 1853900118 -291270036 -736655150 -1680071340 1187329331 733916234 2068343576 1702719254 -1404851064 -537036717 -379343195 1198594018 -1405052503 577019220 419344362 -885354667 1805813729 -1209983812 -496022599 -369447722 725414199 -1435060252 -1182558580 -734105454 1066748557 -390388303 -1260407624 1670919319 -1670658317 -1275837271 1579330882 1313835597 -1140510968 -1715140379 754714707 1487355429 -2120943946 1313072890 2115409168 -1055221331 -1861261269 -1554110169 -558118573 -2145919135 -1749623577 1474259703 2017121435 1481194977 1171184990 1238960846 -1866928827 2005461002 1997617859 -818185789 -1394824691 -495863099 333943107 -1080065828 -1993355269 -1217473419 1478679527 -1844202819 1849829403 -844385067 1136993366 1794797635 323285638 -1686213425 2095463084 862225272 -879993379 -1285143754 -1597763194 -2074243015 1988357535 -733758163 446625043 615317977 -640444621 -1724950080 -1377356847 2127124040 690715300 -372166766 1810771698 -1770702767 1712873006 -1989413895 -1099970621 -2645167 -256137681 -592770387 415425367 -1470662281 -85199440 -543421852 1262267459 313507562 560249228 34879121 -166164176 452099534 832209319 1626134026 1086338244 -1024199750 1081176547 -2022703347 -1689677057 211309909 -1533778472 -1277746954 -2013559806 -844201905 -240626740 -50139319 -671008949 -1788451090 -915288696 138731434 -404967303 -88910902 -696874018 -1685785867 55468605 1576631914 650718994 1174540382 -1151047285 -1204976572 -302477783 -1134963589 -875331851 2076327875 1210930639 -1536217817 -1433198565 599682914 1523637290 915448660 -1531489581 -1486393976 -112454439 1001296711 -1807241785 1366124201 1394654261 1872632405 331872500 -1405994125 1151452647 509097434 -754135017 -1528305823 -1794441932 -1169875290 -1162828734 -1858353387 -1463602089 -1613580163 1988073282 1905830254 -1778929657 -1715863340 -132348911 172873623 -464571648 -1241252337 -956848651 293630015 1495225466 -1262050912 1802947629 692025076 -85627588 549600371 -1361682338 1888359896 -1032804312 637789416 1123329448 -598969416 -414970632 -1344577844 1190516422 1278713801 569975522 -922131505 1397764032 -1532653769 776467749 -1923022928 2081681846 495252547 966556299 268012199 -2023601779 -239485528 444591594 1143618384 1686940843 -64282047 -631356081 -1251483624 -456748361 -1707386020 -1335820838 -1865982626 1981810893 -73988259 -1963513888 1625689101 1145767222 -551913667 -862091704 288967593 -340970990 -1895650755 1195223723 -781819754 412464944 30514319 -1445198399 1608548151 649397752 -421636133 961703837 -546447629 -190446155 -1856583720 -1845731919 -138738378 236149389 -1091986789 -2008158575 833333041 868981169 957147940 -1727216521 1789915163 -945717474 1498082378 19361416 851373467 -1854649467 -449699061 -1570975957 743024466 1566132194 1787937732 -712009293 -440516884 1540871859 -2061123978 236476833 -674500005 537007005 701063224 918021147 -291047134 -346064784 -1584855461 -1404290505 1307648944 231585026 -356696860 440361865 435185435 -1205280483 1003666633 850318033 -933461535 -2048350097 1889966916 -1017331218 1017141223 -201480867 -63835254 38060071 289253704 -1857532336 -1683692748 2123955691 -1276855260 741401552 212738355 -634864070 164841367 818980922 -256791962 -1536491558 1768470400 494211424 -1106008027 -1404865254 3936945 1499918248 -321245122 1737296641 -2086069912 -678876346 343455825 599649926 1006763158 652924859 722237342 -235245104 -634371640 1092570 232012535 -550463553 -2046266658 -465665104 -1133246348 76853775 665019526 1254843049 113917098 -975451872 -266500320 293322105 779564007 -184903187 1719787328 -1630511761 -1882264660 -1335926226 -254204002 1366645595 1128342080 -991787715 1922487671 -127622901 -1272942942 1088926785 343024809 1450546775 489606676 -1502012436 -1171145607 -1615352221 1970110144 1871966052 364987659 1039187594 -972436438 -550774098 879252991 1751808715 1770663184 -1137469901 1501225224 -1384128931 2088796788 -1881628499 -1551088582 16627264 245301680 901173823 -1124347897 770342913 787639641 -2109895178 -117631850 -840458322 -1748537684 309541905 1755547339 479428505 -1441152898 -1774786217 1465334429 363945557 -1700056580 -1935350591 -689305418 1476242420 -1459901197 -1270430376 -316774596 -1995642861 -109691327 -28636743 1151082519 1141792128 -640511753 1146640285 -381505492 -1418313289 -605553865 -1507068807 -249221057 109473524 1309112165 890030932 -1662714076 1131127927 -256715349 1075731515 1692206089 -1708502298 -363510384 1173944510 658845731 -2123251605 -118778489 1356924636 1817563618 1136745201 -252097190 -1880437205 -534077907 -1089028621 235016867 1623195601 1536370473 1466560052 1247377438 -492100100 -1748132076 784170356 -679255653 -404549176 -135701916 2106811711 -855141120 1129941757 1319234927 -1609781379 -2047424644 -2093990286 -1833592514 -205218662 467618606 -920669016 -1904866591 -1764924361 -867396891 -14222263 -2120433301 -1995556481 -1756728216 -799904173 -428948209 -468222913 -1865041785 1947839393 1667667282 -675618781 -1931208107 332831616 -1843557657 -1163855011 1271224064 1644509516 -465455622 -1250493177 1851485818 -622327253 364913873 1546513284 -206828681 1524146733 -1662720780 -385837240 -1338242531 1769215891 -1890680075 2099984411 -1204656968 1838084129 -288941343 -1031552242 1000927241 -2047285914 -1773072799 -1538804149 1616944038 1939540372 896334016 415840309 -900228452 362042690 1824687188 950959695"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","asp","component-size","export-filename","giant-component-size","giant-start-node","num-neighbors","num-nodes","prob-intro","prob-link","prob-or-num?","repulsion-strength","spring-constant","spring-length"
"-45","45","-45","45","0","nobody","100","""UNDIRECTED""","1","false","59","""/Users/mprinc/Dropbox/Misc (S&S)/learn/SNA/course/netlearn/week4/nw-export.graphml""","51","{turtle 56}","3","100","0.86","0.03","true","5","0.1","12"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","explored?"
"16","-4","0","""""","9.9"
"17","-4","0","""""","9.9"
"18","-4","0","""""","9.9"
"19","-4","0","""""","9.9"
"20","-4","0","""""","9.9"
"21","-4","0","""""","9.9"
"22","-4","0","""""","9.9"
"23","-4","0","""""","9.9"
"24","-4","0","""""","9.9"
"25","-4","0","""""","9.9"
"26","-4","0","""""","9.9"
"27","-4","0","""""","9.9"
"28","-4","0","""""","9.9"
"29","-4","0","""""","9.9"
"30","-4","0","""""","9.9"
"31","-4","0","""""","9.9"
"32","-4","0","""""","9.9"
"33","-4","0","""""","9.9"
"34","-4","0","""""","9.9"
"35","-4","0","""""","9.9"
"36","-4","0","""""","9.9"
"37","-4","0","""""","9.9"
"38","-4","0","""""","9.9"
"39","-4","0","""""","9.9"
"40","-4","0","""""","9.9"
"41","-4","0","""""","9.9"
"42","-4","0","""""","9.9"
"43","-4","0","""""","9.9"
"44","-4","0","""""","9.9"
"45","-4","0","""""","9.9"
"-45","-5","0","""""","9.9"
"-44","-5","0","""""","9.9"
"-43","-5","0","""""","9.9"
"-42","-5","0","""""","9.9"
"-41","-5","0","""""","9.9"
"-40","-5","0","""""","9.9"
"-39","-5","0","""""","9.9"
"-38","-5","0","""""","9.9"
"-37","-5","0","""""","9.9"
"-36","-5","0","""""","9.9"
"-35","-5","0","""""","9.9"
"-34","-5","0","""""","9.9"
"-33","-5","0","""""","9.9"
"-32","-5","0","""""","9.9"
"-31","-5","0","""""","9.9"
"-30","-5","0","""""","9.9"
"-29","-5","0","""""","9.9"
"-28","-5","0","""""","9.9"
"-27","-5","0","""""","9.9"
"-26","-5","0","""""","9.9"
"-25","-5","0","""""","9.9"
"-24","-5","0","""""","9.9"
"-23","-5","0","""""","9.9"
"-22","-5","0","""""","9.9"
"-21","-5","0","""""","9.9"
"-20","-5","0","""""","9.9"
"-19","-5","0","""""","9.9"
"-18","-5","0","""""","9.9"
"-17","-5","0","""""","9.9"
"-16","-5","0","""""","9.9"
"-15","-5","0","""""","9.9"
"-14","-5","0","""""","9.9"
"-13","-5","0","""""","9.9"
"-12","-5","0","""""","9.9"
"-11","-5","0","""""","9.9"
"-10","-5","0","""""","9.9"
"-9","-5","0","""""","9.9"
"-8","-5","0","""""","9.9"
"-7","-5","0","""""","9.9"
"-6","-5","0","""""","9.9"
"-5","-5","0","""""","9.9"
"-4","-5","0","""""","9.9"
"-3","-5","0","""""","9.9"
"-2","-5","0","""""","9.9"
"-1","-5","0","""""","9.9"
"0","-5","0","""""","9.9"
"1","-5","0","""""","9.9"
"2","-5","0","""""","9.9"
"3","-5","0","""""","9.9"
"4","-5","0","""""","9.9"
"5","-5","0","""""","9.9"
"6","-5","0","""""","9.9"
"7","-5","0","""""","9.9"
"8","-5","0","""""","9.9"
"9","-5","0","""""","9.9"
"10","-5","0","""""","9.9"
"11","-5","0","""""","9.9"
"12","-5","0","""""","9.9"
"13","-5","0","""""","9.9"
"14","-5","0","""""","9.9"
"15","-5","0","""""","9.9"
"16","-5","0","""""","9.9"
"17","-5","0","""""","9.9"
"18","-5","0","""""","9.9"
"19","-5","0","""""","9.9"
"20","-5","0","""""","9.9"
"21","-5","0","""""","9.9"
"22","-5","0","""""","9.9"
"23","-5","0","""""","9.9"
"24","-5","0","""""","9.9"
"25","-5","0","""""","9.9"
"26","-5","0","""""","9.9"
"27","-5","0","""""","9.9"
"28","-5","0","""""","9.9"
"29","-5","0","""""","9.9"
"30","-5","0","""""","9.9"
"31","-5","0","""""","9.9"
"32","-5","0","""""","9.9"
"33","-5","0","""""","9.9"
"34","-5","0","""""","9.9"
"35","-5","0","""""","9.9"
"36","-5","0","""""","9.9"
"37","-5","0","""""","9.9"
"38","-5","0","""""","9.9"
"39","-5","0","""""","9.9"
"40","-5","0","""""","9.9"
"41","-5","0","""""","9.9"
"42","-5","0","""""","9.9"
"43","-5","0","""""","9.9"
"44","-5","0","""""","9.9"
"45","-5","0","""""","9.9"
"-45","-6","0","""""","9.9"
"-44","-6","0","""""","9.9"
"-43","-6","0","""""","9.9"
"-42","-6","0","""""","9.9"
"-41","-6","0","""""","9.9"
"-40","-6","0","""""","9.9"
"-39","-6","0","""""","9.9"
"-38","-6","0","""""","9.9"
"-37","-6","0","""""","9.9"
"-36","-6","0","""""","9.9"
"-35","-6","0","""""","9.9"
"-34","-6","0","""""","9.9"
"-33","-6","0","""""","9.9"
"-32","-6","0","""""","9.9"
"-31","-6","0","""""","9.9"
"-30","-6","0","""""","9.9"
"-29","-6","0","""""","9.9"
"-28","-6","0","""""","9.9"
"-27","-6","0","""""","9.9"
"-26","-6","0","""""","9.9"
"-25","-6","0","""""","9.9"
"-24","-6","0","""""","9.9"
"-23","-6","0","""""","9.9"
"-22","-6","0","""""","9.9"
"-21","-6","0","""""","9.9"
"-20","-6","0","""""","9.9"
"-19","-6","0","""""","9.9"
"-18","-6","0","""""","9.9"
"-17","-6","0","""""","9.9"
"-16","-6","0","""""","9.9"
"-15","-6","0","""""","9.9"
"-14","-6","0","""""","9.9"
"-13","-6","0","""""","9.9"
"-12","-6","0","""""","9.9"
"-11","-6","0","""""","9.9"
"-10","-6","0","""""","9.9"
"-9","-6","0","""""","9.9"
"-8","-6","0","""""","9.9"
"-7","-6","0","""""","9.9"
"-6","-6","0","""""","9.9"
"-5","-6","0","""""","9.9"
"-4","-6","0","""""","9.9"
"-3","-6","0","""""","9.9"
"-2","-6","0","""""","9.9"
"-1","-6","0","""""","9.9"
"0","-6","0","""""","9.9"
"1","-6","0","""""","9.9"
"2","-6","0","""""","9.9"
"3","-6","0","""""","9.9"
"4","-6","0","""""","9.9"
"5","-6","0","""""","9.9"
"6","-6","0","""""","9.9"
"7","-6","0","""""","9.9"
"8","-6","0","""""","9.9"
"9","-6","0","""""","9.9"
"10","-6","0","""""","9.9"
"11","-6","0","""""","9.9"
"12","-6","0","""""","9.9"
"13","-6","0","""""","9.9"
"14","-6","0","""""","9.9"
"15","-6","0","""""","9.9"
"16","-6","0","""""","9.9"
"17","-6","0","""""","9.9"
"18","-6","0","""""","9.9"
"19","-6","0","""""","9.9"
"20","-6","0","""""","9.9"
"21","-6","0","""""","9.9"
"22","-6","0","""""","9.9"
"23","-6","0","""""","9.9"
"24","-6","0","""""","9.9"
"25","-6","0","""""","9.9"
"26","-6","0","""""","9.9"
"27","-6","0","""""","9.9"
"28","-6","0","""""","9.9"
"29","-6","0","""""","9.9"
"30","-6","0","""""","9.9"
"31","-6","0","""""","9.9"
"32","-6","0","""""","9.9"
"33","-6","0","""""","9.9"
"34","-6","0","""""","9.9"
"35","-6","0","""""","9.9"
"36","-6","0","""""","9.9"
"37","-6","0","""""","9.9"
"38","-6","0","""""","9.9"
"39","-6","0","""""","9.9"
"40","-6","0","""""","9.9"
"41","-6","0","""""","9.9"
"42","-6","0","""""","9.9"
"43","-6","0","""""","9.9"
"44","-6","0","""""","9.9"
"45","-6","0","""""","9.9"
"-45","-7","0","""""","9.9"
"-44","-7","0","""""","9.9"
"-43","-7","0","""""","9.9"
"-42","-7","0","""""","9.9"
"-41","-7","0","""""","9.9"
"-40","-7","0","""""","9.9"
"-39","-7","0","""""","9.9"
"-38","-7","0","""""","9.9"
"-37","-7","0","""""","9.9"
"-36","-7","0","""""","9.9"
"-35","-7","0","""""","9.9"
"-34","-7","0","""""","9.9"
"-33","-7","0","""""","9.9"
"-32","-7","0","""""","9.9"
"-31","-7","0","""""","9.9"
"-30","-7","0","""""","9.9"
"-29","-7","0","""""","9.9"
"-28","-7","0","""""","9.9"
"-27","-7","0","""""","9.9"
"-26","-7","0","""""","9.9"
"-25","-7","0","""""","9.9"
"-24","-7","0","""""","9.9"
"-23","-7","0","""""","9.9"
"-22","-7","0","""""","9.9"
"-21","-7","0","""""","9.9"
"-20","-7","0","""""","9.9"
"-19","-7","0","""""","9.9"
"-18","-7","0","""""","9.9"
"-17","-7","0","""""","9.9"
"-16","-7","0","""""","9.9"
"-15","-7","0","""""","9.9"
"-14","-7","0","""""","9.9"
"-13","-7","0","""""","9.9"
"-12","-7","0","""""","9.9"
"-11","-7","0","""""","9.9"
"-10","-7","0","""""","9.9"
"-9","-7","0","""""","9.9"
"-8","-7","0","""""","9.9"
"-7","-7","0","""""","9.9"
"-6","-7","0","""""","9.9"
"-5","-7","0","""""","9.9"
"-4","-7","0","""""","9.9"
"-3","-7","0","""""","9.9"
"-2","-7","0","""""","9.9"
"-1","-7","0","""""","9.9"
"0","-7","0","""""","9.9"
"1","-7","0","""""","9.9"
"2","-7","0","""""","9.9"
"3","-7","0","""""","9.9"
"4","-7","0","""""","9.9"
"5","-7","0","""""","9.9"
"6","-7","0","""""","9.9"
"7","-7","0","""""","9.9"
"8","-7","0","""""","9.9"
"9","-7","0","""""","9.9"
"10","-7","0","""""","9.9"
"11","-7","0","""""","9.9"
"12","-7","0","""""","9.9"
"13","-7","0","""""","9.9"
"14","-7","0","""""","9.9"
"15","-7","0","""""","9.9"
"16","-7","0","""""","9.9"
"17","-7","0","""""","9.9"
"18","-7","0","""""","9.9"
"19","-7","0","""""","9.9"
"20","-7","0","""""","9.9"
"21","-7","0","""""","9.9"
"22","-7","0","""""","9.9"
"23","-7","0","""""","9.9"
"24","-7","0","""""","9.9"
"25","-7","0","""""","9.9"
"26","-7","0","""""","9.9"
"27","-7","0","""""","9.9"
"28","-7","0","""""","9.9"
"29","-7","0","""""","9.9"
"30","-7","0","""""","9.9"
"31","-7","0","""""","9.9"
"32","-7","0","""""","9.9"
"33","-7","0","""""","9.9"
"34","-7","0","""""","9.9"
"35","-7","0","""""","9.9"
"36","-7","0","""""","9.9"
"37","-7","0","""""","9.9"
"38","-7","0","""""","9.9"
"39","-7","0","""""","9.9"
"40","-7","0","""""","9.9"
"41","-7","0","""""","9.9"
"42","-7","0","""""","9.9"
"43","-7","0","""""","9.9"
"44","-7","0","""""","9.9"
"45","-7","0","""""","9.9"
"-45","-8","0","""""","9.9"
"-44","-8","0","""""","9.9"
"-43","-8","0","""""","9.9"
"-42","-8","0","""""","9.9"
"-41","-8","0","""""","9.9"
"-40","-8","0","""""","9.9"
"-39","-8","0","""""","9.9"
"-38","-8","0","""""","9.9"
"-37","-8","0","""""","9.9"
"-36","-8","0","""""","9.9"
"-35","-8","0","""""","9.9"
"-34","-8","0","""""","9.9"
"-33","-8","0","""""","9.9"
"-32","-8","0","""""","9.9"
"-31","-8","0","""""","9.9"
"-30","-8","0","""""","9.9"
"-29","-8","0","""""","9.9"
"-28","-8","0","""""","9.9"
"-27","-8","0","""""","9.9"
"-26","-8","0","""""","9.9"
"-25","-8","0","""""","9.9"
"-24","-8","0","""""","9.9"
"-23","-8","0","""""","9.9"
"-22","-8","0","""""","9.9"
"-21","-8","0","""""","9.9"
"-20","-8","0","""""","9.9"
"-19","-8","0","""""","9.9"
"-18","-8","0","""""","9.9"
"-17","-8","0","""""","9.9"
"-16","-8","0","""""","9.9"
"-15","-8","0","""""","9.9"
"-14","-8","0","""""","9.9"
"-13","-8","0","""""","9.9"
"-12","-8","0","""""","9.9"
"-11","-8","0","""""","9.9"
"-10","-8","0","""""","9.9"
"-9","-8","0","""""","9.9"
"-8","-8","0","""""","9.9"
"-7","-8","0","""""","9.9"
"-6","-8","0","""""","9.9"
"-5","-8","0","""""","9.9"
"-4","-8","0","""""","9.9"
"-3","-8","0","""""","9.9"
"-2","-8","0","""""","9.9"
"-1","-8","0","""""","9.9"
"0","-8","0","""""","9.9"
"1","-8","0","""""","9.9"
"2","-8","0","""""","9.9"
"3","-8","0","""""","9.9"
"4","-8","0","""""","9.9"
"5","-8","0","""""","9.9"
"6","-8","0","""""","9.9"
"7","-8","0","""""","9.9"
"8","-8","0","""""","9.9"
"9","-8","0","""""","9.9"
"10","-8","0","""""","9.9"
"11","-8","0","""""","9.9"
"12","-8","0","""""","9.9"
"13","-8","0","""""","9.9"
"14","-8","0","""""","9.9"
"15","-8","0","""""","9.9"
"16","-8","0","""""","9.9"
"17","-8","0","""""","9.9"
"18","-8","0","""""","9.9"
"19","-8","0","""""","9.9"
"20","-8","0","""""","9.9"
"21","-8","0","""""","9.9"
"22","-8","0","""""","9.9"
"23","-8","0","""""","9.9"
"24","-8","0","""""","9.9"
"25","-8","0","""""","9.9"
"26","-8","0","""""","9.9"
"27","-8","0","""""","9.9"
"28","-8","0","""""","9.9"
"29","-8","0","""""","9.9"
"30","-8","0","""""","9.9"
"31","-8","0","""""","9.9"
"32","-8","0","""""","9.9"
"33","-8","0","""""","9.9"
"34","-8","0","""""","9.9"
"35","-8","0","""""","9.9"
"36","-8","0","""""","9.9"
"37","-8","0","""""","9.9"
"38","-8","0","""""","9.9"
"39","-8","0","""""","9.9"
"40","-8","0","""""","9.9"
"41","-8","0","""""","9.9"
"42","-8","0","""""","9.9"
"43","-8","0","""""","9.9"
"44","-8","0","""""","9.9"
"45","-8","0","""""","9.9"
"-45","-9","0","""""","9.9"
"-44","-9","0","""""","9.9"
"-43","-9","0","""""","9.9"
"-42","-9","0","""""","9.9"
"-41","-9","0","""""","9.9"
"-40","-9","0","""""","9.9"
"-39","-9","0","""""","9.9"
"-38","-9","0","""""","9.9"
"-37","-9","0","""""","9.9"
"-36","-9","0","""""","9.9"
"-35","-9","0","""""","9.9"
"-34","-9","0","""""","9.9"
"-33","-9","0","""""","9.9"
"-32","-9","0","""""","9.9"
"-31","-9","0","""""","9.9"
"-30","-9","0","""""","9.9"
"-29","-9","0","""""","9.9"
"-28","-9","0","""""","9.9"
"-27","-9","0","""""","9.9"
"-26","-9","0","""""","9.9"
"-25","-9","0","""""","9.9"
"-24","-9","0","""""","9.9"
"-23","-9","0","""""","9.9"
"-22","-9","0","""""","9.9"
"-21","-9","0","""""","9.9"
"-20","-9","0","""""","9.9"
"-19","-9","0","""""","9.9"
"-18","-9","0","""""","9.9"
"-17","-9","0","""""","9.9"
"-16","-9","0","""""","9.9"
"-15","-9","0","""""","9.9"
"-14","-9","0","""""","9.9"
"-13","-9","0","""""","9.9"
"-12","-9","0","""""","9.9"
"-11","-9","0","""""","9.9"
"-10","-9","0","""""","9.9"
"-9","-9","0","""""","9.9"
"-8","-9","0","""""","9.9"
"-7","-9","0","""""","9.9"
"-6","-9","0","""""","9.9"
"-5","-9","0","""""","9.9"
"-4","-9","0","""""","9.9"
"-3","-9","0","""""","9.9"
"-2","-9","0","""""","9.9"
"-1","-9","0","""""","9.9"
"0","-9","0","""""","9.9"
"1","-9","0","""""","9.9"
"2","-9","0","""""","9.9"
"3","-9","0","""""","9.9"
"4","-9","0","""""","9.9"
"5","-9","0","""""","9.9"
"6","-9","0","""""","9.9"
"7","-9","0","""""","9.9"
"8","-9","0","""""","9.9"
"9","-9","0","""""","9.9"
"10","-9","0","""""","9.9"
"11","-9","0","""""","9.9"
"12","-9","0","""""","9.9"
"13","-9","0","""""","9.9"
"14","-9","0","""""","9.9"
"15","-9","0","""""","9.9"
"16","-9","0","""""","9.9"
"17","-9","0","""""","9.9"
"18","-9","0","""""","9.9"
"19","-9","0","""""","9.9"
"20","-9","0","""""","9.9"
"21","-9","0","""""","9.9"
"22","-9","0","""""","9.9"
"23","-9","0","""""","9.9"
"24","-9","0","""""","9.9"
"25","-9","0","""""","9.9"
"26","-9","0","""""","9.9"
"27","-9","0","""""","9.9"
"28","-9","0","""""","9.9"
"29","-9","0","""""","9.9"
"30","-9","0","""""","9.9"
"31","-9","0","""""","9.9"
"32","-9","0","""""","9.9"
"33","-9","0","""""","9.9"
"34","-9","0","""""","9.9"
"35","-9","0","""""","9.9"
"36","-9","0","""""","9.9"
"37","-9","0","""""","9.9"
"38","-9","0","""""","9.9"
"39","-9","0","""""","9.9"
"40","-9","0","""""","9.9"
"41","-9","0","""""","9.9"
"42","-9","0","""""","9.9"
"43","-9","0","""""","9.9"
"44","-9","0","""""","9.9"
"45","-9","0","""""","9.9"
"-45","-10","0","""""","9.9"
"-44","-10","0","""""","9.9"
"-43","-10","0","""""","9.9"
"-42","-10","0","""""","9.9"
"-41","-10","0","""""","9.9"
"-40","-10","0","""""","9.9"
"-39","-10","0","""""","9.9"
"-38","-10","0","""""","9.9"
"-37","-10","0","""""","9.9"
"-36","-10","0","""""","9.9"
"-35","-10","0","""""","9.9"
"-34","-10","0","""""","9.9"
"-33","-10","0","""""","9.9"
"-32","-10","0","""""","9.9"
"-31","-10","0","""""","9.9"
"-30","-10","0","""""","9.9"
"-29","-10","0","""""","9.9"
"-28","-10","0","""""","9.9"
"-27","-10","0","""""","9.9"
"-26","-10","0","""""","9.9"
"-25","-10","0","""""","9.9"
"-24","-10","0","""""","9.9"
"-23","-10","0","""""","9.9"
"-22","-10","0","""""","9.9"
"-21","-10","0","""""","9.9"
"-20","-10","0","""""","9.9"
"-19","-10","0","""""","9.9"
"-18","-10","0","""""","9.9"
"-17","-10","0","""""","9.9"
"-16","-10","0","""""","9.9"
"-15","-10","0","""""","9.9"
"-14","-10","0","""""","9.9"
"-13","-10","0","""""","9.9"
"-12","-10","0","""""","9.9"
"-11","-10","0","""""","9.9"
"-10","-10","0","""""","9.9"
"-9","-10","0","""""","9.9"
"-8","-10","0","""""","9.9"
"-7","-10","0","""""","9.9"
"-6","-10","0","""""","9.9"
"-5","-10","0","""""","9.9"
"-4","-10","0","""""","9.9"
"-3","-10","0","""""","9.9"
"-2","-10","0","""""","9.9"
"-1","-10","0","""""","9.9"
"0","-10","0","""""","9.9"
"1","-10","0","""""","9.9"
"2","-10","0","""""","9.9"
"3","-10","0","""""","9.9"
"4","-10","0","""""","9.9"
"5","-10","0","""""","9.9"
"6","-10","0","""""","9.9"
"7","-10","0","""""","9.9"
"8","-10","0","""""","9.9"
"9","-10","0","""""","9.9"
"10","-10","0","""""","9.9"
"11","-10","0","""""","9.9"
"12","-10","0","""""","9.9"
"13","-10","0","""""","9.9"
"14","-10","0","""""","9.9"
"15","-10","0","""""","9.9"
"16","-10","0","""""","9.9"
"17","-10","0","""""","9.9"
"18","-10","0","""""","9.9"
"19","-10","0","""""","9.9"
"20","-10","0","""""","9.9"
"21","-10","0","""""","9.9"
"22","-10","0","""""","9.9"
"23","-10","0","""""","9.9"
"24","-10","0","""""","9.9"
"25","-10","0","""""","9.9"
"26","-10","0","""""","9.9"
"27","-10","0","""""","9.9"
"28","-10","0","""""","9.9"
"29","-10","0","""""","9.9"
"30","-10","0","""""","9.9"
"31","-10","0","""""","9.9"
"32","-10","0","""""","9.9"
"33","-10","0","""""","9.9"
"34","-10","0","""""","9.9"
"35","-10","0","""""","9.9"
"36","-10","0","""""","9.9"
"37","-10","0","""""","9.9"
"38","-10","0","""""","9.9"
"39","-10","0","""""","9.9"
"40","-10","0","""""","9.9"
"41","-10","0","""""","9.9"
"42","-10","0","""""","9.9"
"43","-10","0","""""","9.9"
"44","-10","0","""""","9.9"
"45","-10","0","""""","9.9"
"-45","-11","0","""""","9.9"
"-44","-11","0","""""","9.9"
"-43","-11","0","""""","9.9"
"-42","-11","0","""""","9.9"
"-41","-11","0","""""","9.9"
"-40","-11","0","""""","9.9"
"-39","-11","0","""""","9.9"
"-38","-11","0","""""","9.9"
"-37","-11","0","""""","9.9"
"-36","-11","0","""""","9.9"
"-35","-11","0","""""","9.9"
"-34","-11","0","""""","9.9"
"-33","-11","0","""""","9.9"
"-32","-11","0","""""","9.9"
"-31","-11","0","""""","9.9"
"-30","-11","0","""""","9.9"
"-29","-11","0","""""","9.9"
"-28","-11","0","""""","9.9"
"-27","-11","0","""""","9.9"
"-26","-11","0","""""","9.9"
"-25","-11","0","""""","9.9"
"-24","-11","0","""""","9.9"
"-23","-11","0","""""","9.9"
"-22","-11","0","""""","9.9"
"-21","-11","0","""""","9.9"
"-20","-11","0","""""","9.9"
"-19","-11","0","""""","9.9"
"-18","-11","0","""""","9.9"
"-17","-11","0","""""","9.9"
"-16","-11","0","""""","9.9"
"-15","-11","0","""""","9.9"
"-14","-11","0","""""","9.9"
"-13","-11","0","""""","9.9"
"-12","-11","0","""""","9.9"
"-11","-11","0","""""","9.9"
"-10","-11","0","""""","9.9"
"-9","-11","0","""""","9.9"
"-8","-11","0","""""","9.9"
"-7","-11","0","""""","9.9"
"-6","-11","0","""""","9.9"
"-5","-11","0","""""","9.9"
"-4","-11","0","""""","9.9"
"-3","-11","0","""""","9.9"
"-2","-11","0","""""","9.9"
"-1","-11","0","""""","9.9"
"0","-11","0","""""","9.9"
"1","-11","0","""""","9.9"
"2","-11","0","""""","9.9"
"3","-11","0","""""","9.9"
"4","-11","0","""""","9.9"
"5","-11","0","""""","9.9"
"6","-11","0","""""","9.9"
"7","-11","0","""""","9.9"
"8","-11","0","""""","9.9"
"9","-11","0","""""","9.9"
